,classes,3,4,12,21,22,33,Total,bacia,model,version,year
6355,Total,32,177,0,12,0,1,222,746,SpatialV3su,40,1985
6356,3,0,0,0,0,0,0,0,7616,SpatialV3su,40,2001
6357,4,0,75,0,16,0,0,91,7616,SpatialV3su,40,2001
6358,12,0,2,1,0,0,0,3,7616,SpatialV3su,40,2001
6359,21,0,6,0,27,0,0,33,7616,SpatialV3su,40,2001
6360,22,0,0,0,0,0,0,0,7616,SpatialV3su,40,2001
6361,33,0,0,0,0,0,0,0,7616,SpatialV3su,40,2001
6362,Total,0,83,1,43,0,0,127,7616,SpatialV3su,40,2001
6363,3,0,0,0,0,0,0,0,7614,SpatialV3su,40,2008
6364,4,0,72,0,3,0,0,75,7614,SpatialV3su,40,2008
6365,12,0,0,0,0,0,0,0,7614,SpatialV3su,40,2008
6366,21,0,27,0,30,0,0,57,7614,SpatialV3su,40,2008
6367,22,0,0,0,0,0,0,0,7614,SpatialV3su,40,2008
6368,33,0,0,0,0,0,0,0,7614,SpatialV3su,40,2008
6369,Total,0,99,0,33,0,0,132,7614,SpatialV3su,40,2008
6370,3,2,0,0,1,0,0,3,771,SpatialV3su,40,2016
6371,4,6,80,0,23,0,0,109,771,SpatialV3su,40,2016
6372,12,0,0,0,3,0,0,3,771,SpatialV3su,40,2016
6373,21,0,15,0,125,0,0,140,771,SpatialV3su,40,2016
6374,22,0,0,0,2,0,0,2,771,SpatialV3su,40,2016
6375,33,0,0,0,0,0,0,0,771,SpatialV3su,40,2016
6376,Total,8,95,0,154,0,0,257,771,SpatialV3su,40,2016
6377,3,1,0,0,1,0,0,2,771,SpatialV3su,40,2007
6378,4,7,91,0,15,0,0,113,771,SpatialV3su,40,2007
6379,12,0,2,0,1,0,0,3,771,SpatialV3su,40,2007
6380,21,0,23,0,114,0,0,137,771,SpatialV3su,40,2007
6381,22,0,0,0,2,0,0,2,771,SpatialV3su,40,2007
6382,33,0,0,0,0,0,0,0,771,SpatialV3su,40,2007
6383,Total,8,116,0,133,0,0,257,771,SpatialV3su,40,2007
6384,3,0,0,0,0,0,0,0,7618,SpatialV3su,40,2012
6385,4,0,90,2,10,0,0,102,7618,SpatialV3su,40,2012
6386,12,0,2,0,1,0,0,3,7618,SpatialV3su,40,2012
6387,21,0,7,0,46,0,0,53,7618,SpatialV3su,40,2012
6388,22,0,0,0,1,0,0,1,7618,SpatialV3su,40,2012
6389,33,0,0,0,0,0,0,0,7618,SpatialV3su,40,2012
6390,Total,0,99,2,58,0,0,159,7618,SpatialV3su,40,2012
6391,3,17,9,0,0,1,0,27,753,SpatialV3su,40,1988
6392,4,53,276,0,14,0,0,343,753,SpatialV3su,40,1988
6393,12,0,7,0,2,1,0,10,753,SpatialV3su,40,1988
6394,21,21,47,0,25,4,0,97,753,SpatialV3su,40,1988
6395,22,4,4,1,4,2,1,16,753,SpatialV3su,40,1988
6396,33,4,6,2,0,0,6,18,753,SpatialV3su,40,1988
6397,Total,99,349,3,45,8,7,511,753,SpatialV3su,40,1988
6398,3,20,7,0,0,0,0,27,7741,SpatialV3su,40,1990
6399,4,11,96,0,8,0,0,115,7741,SpatialV3su,40,1990
6400,12,2,5,0,2,0,0,9,7741,SpatialV3su,40,1990
6401,21,1,40,0,52,0,0,93,7741,SpatialV3su,40,1990
6402,22,0,0,1,0,0,0,1,7741,SpatialV3su,40,1990
6403,33,0,0,0,0,0,0,0,7741,SpatialV3su,40,1990
6404,Total,34,148,1,62,0,0,245,7741,SpatialV3su,40,1990
6405,3,0,0,0,0,0,0,0,7616,SpatialV3su,40,2009
6406,4,0,69,0,24,0,0,93,7616,SpatialV3su,40,2009
6407,12,0,2,1,0,0,0,3,7616,SpatialV3su,40,2009
6408,21,0,5,0,26,0,0,31,7616,SpatialV3su,40,2009
6409,22,0,0,0,0,0,0,0,7616,SpatialV3su,40,2009
6410,33,0,0,0,0,0,0,0,7616,SpatialV3su,40,2009
6411,Total,0,76,1,50,0,0,127,7616,SpatialV3su,40,2009
6412,3,1,1,0,0,0,0,2,76116,SpatialV3su,40,2015
6413,4,3,103,6,23,0,0,135,76116,SpatialV3su,40,2015
6414,12,0,0,1,3,0,0,4,76116,SpatialV3su,40,2015
6415,21,0,16,0,66,0,0,82,76116,SpatialV3su,40,2015
6416,22,0,0,0,0,0,0,0,76116,SpatialV3su,40,2015
6417,33,0,0,0,0,0,9,9,76116,SpatialV3su,40,2015
6418,Total,4,120,7,92,0,9,232,76116,SpatialV3su,40,2015
6419,3,0,0,0,0,0,0,0,777,SpatialV3su,40,2012
6420,4,0,3,0,0,0,0,3,777,SpatialV3su,40,2012
6421,12,0,1,0,0,1,0,2,777,SpatialV3su,40,2012
6422,21,0,5,0,5,0,0,10,777,SpatialV3su,40,2012
6423,22,0,0,0,0,0,0,0,777,SpatialV3su,40,2012
6424,33,0,0,0,0,0,0,0,777,SpatialV3su,40,2012
6425,Total,0,9,0,5,1,0,15,777,SpatialV3su,40,2012
6426,3,0,0,0,0,0,0,0,7614,SpatialV3su,40,2001
6427,4,0,73,0,2,0,0,75,7614,SpatialV3su,40,2001
6428,12,0,0,0,0,0,0,0,7614,SpatialV3su,40,2001
6429,21,0,27,0,30,0,0,57,7614,SpatialV3su,40,2001
6430,22,0,0,0,0,0,0,0,7614,SpatialV3su,40,2001
6431,33,0,0,0,0,0,0,0,7614,SpatialV3su,40,2001
6432,Total,0,100,0,32,0,0,132,7614,SpatialV3su,40,2001
6433,3,1,1,0,0,0,0,2,7615,SpatialV3su,40,2012
6434,4,0,134,0,38,0,0,172,7615,SpatialV3su,40,2012
6435,12,0,1,0,20,0,0,21,7615,SpatialV3su,40,2012
6436,21,1,21,0,57,0,0,79,7615,SpatialV3su,40,2012
6437,22,0,0,0,4,0,0,4,7615,SpatialV3su,40,2012
6438,33,0,0,0,0,0,2,2,7615,SpatialV3su,40,2012
6439,Total,2,157,0,119,0,2,280,7615,SpatialV3su,40,2012
6440,3,2,1,0,1,0,0,4,775,SpatialV3su,40,2020
6441,4,0,6,0,0,0,0,6,775,SpatialV3su,40,2020
6442,12,0,0,0,1,0,0,1,775,SpatialV3su,40,2020
6443,21,1,3,0,12,0,0,16,775,SpatialV3su,40,2020
6444,22,0,0,0,0,0,0,0,775,SpatialV3su,40,2020
6445,33,0,0,0,0,0,0,0,775,SpatialV3su,40,2020
6446,Total,3,10,0,14,0,0,27,775,SpatialV3su,40,2020
6447,3,6,10,1,1,0,0,18,751,SpatialV3su,40,1997
6448,4,29,117,0,0,0,0,146,751,SpatialV3su,40,1997
6449,12,0,7,1,0,0,0,8,751,SpatialV3su,40,1997
6450,21,1,30,0,3,0,0,34,751,SpatialV3su,40,1997
6451,22,0,5,3,0,1,0,9,751,SpatialV3su,40,1997
6452,33,0,1,1,0,1,0,3,751,SpatialV3su,40,1997
6453,Total,36,170,6,4,2,0,218,751,SpatialV3su,40,1997
6454,3,0,0,0,0,0,0,0,758,SpatialV3su,40,2003
6455,4,0,65,0,23,0,0,88,758,SpatialV3su,40,2003
6456,12,0,0,0,2,0,0,2,758,SpatialV3su,40,2003
6457,21,0,23,0,49,0,0,72,758,SpatialV3su,40,2003
6458,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2003
6459,33,0,2,0,0,1,0,3,758,SpatialV3su,40,2003
6460,Total,0,90,0,75,1,0,166,758,SpatialV3su,40,2003
6461,3,1,1,0,0,0,0,2,7615,SpatialV3su,40,2019
6462,4,0,114,0,55,0,0,169,7615,SpatialV3su,40,2019
6463,12,0,0,0,21,0,0,21,7615,SpatialV3su,40,2019
6464,21,2,18,0,62,0,0,82,7615,SpatialV3su,40,2019
6465,22,0,0,0,4,0,0,4,7615,SpatialV3su,40,2019
6466,33,0,0,0,0,0,2,2,7615,SpatialV3su,40,2019
6467,Total,3,133,0,142,0,2,280,7615,SpatialV3su,40,2019
6468,3,1,2,0,0,0,0,3,7612,SpatialV3su,40,2013
6469,4,3,94,0,4,0,0,101,7612,SpatialV3su,40,2013
6470,12,0,3,0,5,0,0,8,7612,SpatialV3su,40,2013
6471,21,0,26,0,32,0,0,58,7612,SpatialV3su,40,2013
6472,22,0,1,0,3,0,0,4,7612,SpatialV3su,40,2013
6473,33,0,0,0,0,0,3,3,7612,SpatialV3su,40,2013
6474,Total,4,126,0,44,0,3,177,7612,SpatialV3su,40,2013
6475,3,1,0,0,0,0,0,1,773,SpatialV3su,40,1987
6476,4,2,5,0,5,0,0,12,773,SpatialV3su,40,1987
6477,12,0,0,0,1,0,0,1,773,SpatialV3su,40,1987
6478,21,2,1,0,29,0,0,32,773,SpatialV3su,40,1987
6479,22,0,0,0,2,0,0,2,773,SpatialV3su,40,1987
6480,33,0,0,0,0,0,0,0,773,SpatialV3su,40,1987
6481,Total,5,6,0,37,0,0,48,773,SpatialV3su,40,1987
6482,3,0,7,0,3,0,0,10,76111,SpatialV3su,40,1988
6483,4,0,17,0,33,0,0,50,76111,SpatialV3su,40,1988
6484,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,1988
6485,21,0,19,0,108,0,0,127,76111,SpatialV3su,40,1988
6486,22,0,1,0,2,0,0,3,76111,SpatialV3su,40,1988
6487,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,1988
6488,Total,0,45,0,146,0,2,193,76111,SpatialV3su,40,1988
6489,3,0,0,0,0,0,0,0,7614,SpatialV3su,40,2012
6490,4,0,69,0,3,0,0,72,7614,SpatialV3su,40,2012
6491,12,0,0,0,0,0,0,0,7614,SpatialV3su,40,2012
6492,21,0,29,0,31,0,0,60,7614,SpatialV3su,40,2012
6493,22,0,0,0,0,0,0,0,7614,SpatialV3su,40,2012
6494,33,0,0,0,0,0,0,0,7614,SpatialV3su,40,2012
6495,Total,0,98,0,34,0,0,132,7614,SpatialV3su,40,2012
6496,3,11,6,0,0,0,0,17,776,SpatialV3su,40,2016
6497,4,8,133,4,28,0,0,173,776,SpatialV3su,40,2016
6498,12,0,0,9,0,0,0,9,776,SpatialV3su,40,2016
6499,21,2,28,3,144,2,0,179,776,SpatialV3su,40,2016
6500,22,0,0,2,0,0,0,2,776,SpatialV3su,40,2016
6501,33,0,0,0,1,0,0,1,776,SpatialV3su,40,2016
6502,Total,21,167,18,173,2,0,381,776,SpatialV3su,40,2016
6503,3,7,12,0,0,0,0,19,763,SpatialV3su,40,2009
6504,4,9,205,0,23,0,0,237,763,SpatialV3su,40,2009
6505,12,0,5,5,5,0,0,15,763,SpatialV3su,40,2009
6506,21,0,28,0,119,0,0,147,763,SpatialV3su,40,2009
6507,22,0,2,1,1,0,0,4,763,SpatialV3su,40,2009
6508,33,0,1,0,0,0,2,3,763,SpatialV3su,40,2009
6509,Total,16,253,6,148,0,2,425,763,SpatialV3su,40,2009
6510,3,4,8,0,1,0,0,13,766,SpatialV3su,40,2017
6511,4,4,104,0,12,0,0,120,766,SpatialV3su,40,2017
6512,12,0,4,0,2,0,0,6,766,SpatialV3su,40,2017
6513,21,1,15,0,133,0,0,149,766,SpatialV3su,40,2017
6514,22,0,2,0,2,0,0,4,766,SpatialV3su,40,2017
6515,33,0,0,0,1,0,2,3,766,SpatialV3su,40,2017
6516,Total,9,133,0,151,0,2,295,766,SpatialV3su,40,2017
6517,3,0,0,0,0,0,0,0,758,SpatialV3su,40,1987
6518,4,0,75,2,19,0,0,96,758,SpatialV3su,40,1987
6519,12,0,0,0,2,0,0,2,758,SpatialV3su,40,1987
6520,21,0,21,0,44,0,0,65,758,SpatialV3su,40,1987
6521,22,0,0,1,0,0,0,1,758,SpatialV3su,40,1987
6522,33,0,0,0,0,1,1,2,758,SpatialV3su,40,1987
6523,Total,0,96,3,65,1,1,166,758,SpatialV3su,40,1987
6524,3,0,8,0,2,0,0,10,76111,SpatialV3su,40,2014
6525,4,0,22,0,14,0,0,36,76111,SpatialV3su,40,2014
6526,12,0,0,0,0,0,0,0,76111,SpatialV3su,40,2014
6527,21,0,14,0,126,0,0,140,76111,SpatialV3su,40,2014
6528,22,0,1,1,2,0,0,4,76111,SpatialV3su,40,2014
6529,33,0,1,0,0,0,2,3,76111,SpatialV3su,40,2014
6530,Total,0,46,1,144,0,2,193,76111,SpatialV3su,40,2014
6531,3,0,6,0,0,0,0,6,756,SpatialV3su,40,1996
6532,4,0,183,1,56,0,0,240,756,SpatialV3su,40,1996
6533,12,0,3,1,3,0,0,7,756,SpatialV3su,40,1996
6534,21,0,56,0,76,0,0,132,756,SpatialV3su,40,1996
6535,22,0,2,0,5,0,0,7,756,SpatialV3su,40,1996
6536,33,0,3,0,1,0,4,8,756,SpatialV3su,40,1996
6537,Total,0,253,2,141,0,4,400,756,SpatialV3su,40,1996
6538,3,4,21,0,0,0,0,25,7622,SpatialV3su,40,2012
6539,4,2,98,0,5,0,0,105,7622,SpatialV3su,40,2012
6540,12,0,2,0,0,0,0,2,7622,SpatialV3su,40,2012
6541,21,0,12,0,6,0,0,18,7622,SpatialV3su,40,2012
6542,22,0,0,0,0,0,0,0,7622,SpatialV3su,40,2012
6543,33,0,0,0,0,0,0,0,7622,SpatialV3su,40,2012
6544,Total,6,133,0,11,0,0,150,7622,SpatialV3su,40,2012
6545,3,3,10,0,0,0,0,13,766,SpatialV3su,40,1999
6546,4,4,105,0,19,0,0,128,766,SpatialV3su,40,1999
6547,12,0,4,0,3,0,0,7,766,SpatialV3su,40,1999
6548,21,2,14,0,126,0,0,142,766,SpatialV3su,40,1999
6549,22,0,2,0,0,0,0,2,766,SpatialV3su,40,1999
6550,33,0,0,0,1,0,2,3,766,SpatialV3su,40,1999
6551,Total,9,135,0,149,0,2,295,766,SpatialV3su,40,1999
6552,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,2000
6553,4,2,250,5,16,0,0,273,7619,SpatialV3su,40,2000
6554,12,0,7,1,5,0,0,13,7619,SpatialV3su,40,2000
6555,21,0,11,0,43,0,1,55,7619,SpatialV3su,40,2000
6556,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,2000
6557,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,2000
6558,Total,2,275,6,64,0,2,349,7619,SpatialV3su,40,2000
6559,3,7,5,0,0,0,0,12,759,SpatialV3su,40,2006
6560,4,1,27,0,7,0,0,35,759,SpatialV3su,40,2006
6561,12,0,0,0,0,0,0,0,759,SpatialV3su,40,2006
6562,21,0,25,0,55,0,0,80,759,SpatialV3su,40,2006
6563,22,0,1,0,1,0,0,2,759,SpatialV3su,40,2006
6564,33,0,0,0,1,0,0,1,759,SpatialV3su,40,2006
6565,Total,8,58,0,64,0,0,130,759,SpatialV3su,40,2006
6566,3,1,13,0,0,0,0,14,744,SpatialV3su,40,1994
6567,4,0,512,0,41,0,0,553,744,SpatialV3su,40,1994
6568,12,0,10,3,8,0,0,21,744,SpatialV3su,40,1994
6569,21,0,41,0,110,0,0,151,744,SpatialV3su,40,1994
6570,22,0,1,0,1,0,0,2,744,SpatialV3su,40,1994
6571,33,0,1,0,1,0,0,2,744,SpatialV3su,40,1994
6572,Total,1,578,3,161,0,0,743,744,SpatialV3su,40,1994
6573,3,4,3,0,1,0,0,8,745,SpatialV3su,40,1993
6574,4,23,34,0,0,0,0,57,745,SpatialV3su,40,1993
6575,12,0,2,0,0,0,0,2,745,SpatialV3su,40,1993
6576,21,0,5,0,8,0,0,13,745,SpatialV3su,40,1993
6577,22,0,0,0,0,0,0,0,745,SpatialV3su,40,1993
6578,33,0,0,0,0,0,0,0,745,SpatialV3su,40,1993
6579,Total,27,44,0,9,0,0,80,745,SpatialV3su,40,1993
6580,3,12,11,0,0,0,0,23,776,SpatialV3su,40,1990
6581,4,10,152,3,48,0,0,213,776,SpatialV3su,40,1990
6582,12,0,0,8,1,0,0,9,776,SpatialV3su,40,1990
6583,21,4,21,0,107,1,0,133,776,SpatialV3su,40,1990
6584,22,0,0,2,0,0,0,2,776,SpatialV3su,40,1990
6585,33,0,0,0,0,0,1,1,776,SpatialV3su,40,1990
6586,Total,26,184,13,156,1,1,381,776,SpatialV3su,40,1990
6587,3,5,5,0,0,0,0,10,764,SpatialV3su,40,1996
6588,4,5,35,0,9,0,0,49,764,SpatialV3su,40,1996
6589,12,0,0,0,0,0,0,0,764,SpatialV3su,40,1996
6590,21,0,8,0,30,0,0,38,764,SpatialV3su,40,1996
6591,22,0,2,0,0,0,0,2,764,SpatialV3su,40,1996
6592,33,0,0,0,0,0,0,0,764,SpatialV3su,40,1996
6593,Total,10,50,0,39,0,0,99,764,SpatialV3su,40,1996
6594,3,0,0,0,0,0,0,0,758,SpatialV3su,40,2012
6595,4,0,68,2,13,0,0,83,758,SpatialV3su,40,2012
6596,12,0,0,0,2,0,0,2,758,SpatialV3su,40,2012
6597,21,0,22,0,55,0,0,77,758,SpatialV3su,40,2012
6598,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2012
6599,33,0,1,0,2,0,0,3,758,SpatialV3su,40,2012
6600,Total,0,91,2,73,0,0,166,758,SpatialV3su,40,2012
6601,3,0,0,0,0,0,0,0,7614,SpatialV3su,40,1995
6602,4,0,79,0,1,0,0,80,7614,SpatialV3su,40,1995
6603,12,0,0,0,0,0,0,0,7614,SpatialV3su,40,1995
6604,21,0,23,0,29,0,0,52,7614,SpatialV3su,40,1995
6605,22,0,0,0,0,0,0,0,7614,SpatialV3su,40,1995
6606,33,0,0,0,0,0,0,0,7614,SpatialV3su,40,1995
6607,Total,0,102,0,30,0,0,132,7614,SpatialV3su,40,1995
6608,3,0,0,0,0,0,0,0,758,SpatialV3su,40,2020
6609,4,0,60,1,19,0,0,80,758,SpatialV3su,40,2020
6610,12,0,0,0,2,0,0,2,758,SpatialV3su,40,2020
6611,21,0,13,1,65,0,0,79,758,SpatialV3su,40,2020
6612,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2020
6613,33,0,1,0,2,0,1,4,758,SpatialV3su,40,2020
6614,Total,0,74,2,89,0,1,166,758,SpatialV3su,40,2020
6615,3,0,0,0,0,0,0,0,758,SpatialV3su,40,2001
6616,4,0,64,0,25,0,0,89,758,SpatialV3su,40,2001
6617,12,0,0,0,2,0,0,2,758,SpatialV3su,40,2001
6618,21,0,24,0,48,0,0,72,758,SpatialV3su,40,2001
6619,22,0,0,0,1,0,0,1,758,SpatialV3su,40,2001
6620,33,0,1,0,1,0,0,2,758,SpatialV3su,40,2001
6621,Total,0,89,0,77,0,0,166,758,SpatialV3su,40,2001
6622,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,2009
6623,4,0,133,0,16,0,0,149,7617,SpatialV3su,40,2009
6624,12,0,0,0,5,0,0,5,7617,SpatialV3su,40,2009
6625,21,0,6,0,24,0,0,30,7617,SpatialV3su,40,2009
6626,22,0,0,0,0,0,1,1,7617,SpatialV3su,40,2009
6627,33,0,1,0,2,0,32,35,7617,SpatialV3su,40,2009
6628,Total,0,140,0,47,0,33,220,7617,SpatialV3su,40,2009
6629,3,3,7,0,1,0,0,11,767,SpatialV3su,40,2021
6630,4,7,51,0,4,0,0,62,767,SpatialV3su,40,2021
6631,12,0,0,0,0,0,0,0,767,SpatialV3su,40,2021
6632,21,0,12,0,51,0,0,63,767,SpatialV3su,40,2021
6633,22,0,1,0,0,0,0,1,767,SpatialV3su,40,2021
6634,33,0,0,0,0,0,0,0,767,SpatialV3su,40,2021
6635,Total,10,71,0,56,0,0,137,767,SpatialV3su,40,2021
6636,3,0,4,0,0,0,0,4,7422,SpatialV3su,40,2005
6637,4,2,120,0,9,0,0,131,7422,SpatialV3su,40,2005
6638,12,0,2,0,4,0,0,6,7422,SpatialV3su,40,2005
6639,21,0,25,0,21,0,0,46,7422,SpatialV3su,40,2005
6640,22,0,0,0,0,0,0,0,7422,SpatialV3su,40,2005
6641,33,0,1,0,0,0,1,2,7422,SpatialV3su,40,2005
6642,Total,2,152,0,34,0,1,189,7422,SpatialV3su,40,2005
6643,3,1,1,0,0,0,0,2,7615,SpatialV3su,40,2015
6644,4,0,131,0,38,0,0,169,7615,SpatialV3su,40,2015
6645,12,0,1,0,20,0,0,21,7615,SpatialV3su,40,2015
6646,21,1,21,0,60,0,0,82,7615,SpatialV3su,40,2015
6647,22,0,0,0,4,0,0,4,7615,SpatialV3su,40,2015
6648,33,0,0,0,0,0,2,2,7615,SpatialV3su,40,2015
6649,Total,2,154,0,122,0,2,280,7615,SpatialV3su,40,2015
6650,3,17,12,0,0,1,0,30,753,SpatialV3su,40,2001
6651,4,50,251,0,21,0,0,322,753,SpatialV3su,40,2001
6652,12,0,7,0,4,0,0,11,753,SpatialV3su,40,2001
6653,21,21,56,0,33,3,0,113,753,SpatialV3su,40,2001
6654,22,5,4,3,6,0,1,19,753,SpatialV3su,40,2001
6655,33,2,7,0,2,0,5,16,753,SpatialV3su,40,2001
6656,Total,95,337,3,66,4,6,511,753,SpatialV3su,40,2001
6657,3,0,0,0,0,0,0,0,758,SpatialV3su,40,1992
6658,4,0,73,2,17,0,0,92,758,SpatialV3su,40,1992
6659,12,0,0,0,2,0,0,2,758,SpatialV3su,40,1992
6660,21,0,27,0,42,0,0,69,758,SpatialV3su,40,1992
6661,22,0,0,0,1,0,0,1,758,SpatialV3su,40,1992
6662,33,0,0,0,0,0,2,2,758,SpatialV3su,40,1992
6663,Total,0,100,2,62,0,2,166,758,SpatialV3su,40,1992
6664,3,2,1,0,0,0,0,3,7612,SpatialV3su,40,2018
6665,4,3,90,1,4,0,0,98,7612,SpatialV3su,40,2018
6666,12,0,4,2,3,0,0,9,7612,SpatialV3su,40,2018
6667,21,0,28,0,33,0,0,61,7612,SpatialV3su,40,2018
6668,22,0,1,0,3,0,0,4,7612,SpatialV3su,40,2018
6669,33,0,0,0,0,0,2,2,7612,SpatialV3su,40,2018
6670,Total,5,124,3,43,0,2,177,7612,SpatialV3su,40,2018
6671,3,6,13,0,1,0,0,20,765,SpatialV3su,40,1985
6672,4,5,110,0,42,0,0,157,765,SpatialV3su,40,1985
6673,12,0,0,0,0,0,0,0,765,SpatialV3su,40,1985
6674,21,0,10,0,73,0,0,83,765,SpatialV3su,40,1985
6675,22,0,3,0,1,0,1,5,765,SpatialV3su,40,1985
6676,33,0,0,0,0,0,2,2,765,SpatialV3su,40,1985
6677,Total,11,136,0,117,0,3,267,765,SpatialV3su,40,1985
6678,3,1,1,0,0,0,0,2,76116,SpatialV3su,40,2022
6679,4,2,107,4,23,0,1,137,76116,SpatialV3su,40,2022
6680,12,0,1,0,1,0,0,2,76116,SpatialV3su,40,2022
6681,21,0,13,1,67,0,0,81,76116,SpatialV3su,40,2022
6682,22,0,0,0,0,1,0,1,76116,SpatialV3su,40,2022
6683,33,0,0,0,0,0,9,9,76116,SpatialV3su,40,2022
6684,Total,3,122,5,91,1,10,232,76116,SpatialV3su,40,2022
6685,3,0,0,0,0,0,0,0,7613,SpatialV3su,40,2010
6686,4,1,111,0,39,0,0,151,7613,SpatialV3su,40,2010
6687,12,0,1,0,16,0,0,17,7613,SpatialV3su,40,2010
6688,21,0,11,0,11,0,0,22,7613,SpatialV3su,40,2010
6689,22,0,0,0,1,0,0,1,7613,SpatialV3su,40,2010
6690,33,0,0,0,0,0,1,1,7613,SpatialV3su,40,2010
6691,Total,1,123,0,67,0,1,192,7613,SpatialV3su,40,2010
6692,3,20,16,0,0,0,0,36,746,SpatialV3su,40,2019
6693,4,13,134,0,2,0,0,149,746,SpatialV3su,40,2019
6694,12,0,4,0,1,0,0,5,746,SpatialV3su,40,2019
6695,21,0,15,0,13,0,0,28,746,SpatialV3su,40,2019
6696,22,0,1,0,2,0,0,3,746,SpatialV3su,40,2019
6697,33,0,1,0,0,0,0,1,746,SpatialV3su,40,2019
6698,Total,33,171,0,18,0,0,222,746,SpatialV3su,40,2019
6699,3,0,0,0,0,0,0,0,7492,SpatialV3su,40,1987
6700,4,0,3,0,0,0,0,3,7492,SpatialV3su,40,1987
6701,12,0,0,0,0,0,0,0,7492,SpatialV3su,40,1987
6702,21,0,0,0,0,0,0,0,7492,SpatialV3su,40,1987
6703,22,0,0,0,0,0,0,0,7492,SpatialV3su,40,1987
6704,33,0,0,0,0,0,0,0,7492,SpatialV3su,40,1987
6705,Total,0,3,0,0,0,0,3,7492,SpatialV3su,40,1987
6706,3,0,6,0,0,0,0,6,756,SpatialV3su,40,1995
6707,4,0,181,1,57,0,0,239,756,SpatialV3su,40,1995
6708,12,0,4,1,3,0,0,8,756,SpatialV3su,40,1995
6709,21,0,58,0,75,0,0,133,756,SpatialV3su,40,1995
6710,22,0,1,0,6,0,0,7,756,SpatialV3su,40,1995
6711,33,0,2,0,1,0,4,7,756,SpatialV3su,40,1995
6712,Total,0,252,2,142,0,4,400,756,SpatialV3su,40,1995
6713,3,1,13,0,0,0,0,14,744,SpatialV3su,40,1991
6714,4,0,519,0,43,0,0,562,744,SpatialV3su,40,1991
6715,12,0,10,3,9,0,0,22,744,SpatialV3su,40,1991
6716,21,0,41,0,100,0,0,141,744,SpatialV3su,40,1991
6717,22,0,1,0,1,0,0,2,744,SpatialV3su,40,1991
6718,33,0,0,0,2,0,0,2,744,SpatialV3su,40,1991
6719,Total,1,584,3,155,0,0,743,744,SpatialV3su,40,1991
6720,3,20,7,0,0,0,0,27,7741,SpatialV3su,40,1998
6721,4,11,88,0,9,0,0,108,7741,SpatialV3su,40,1998
6722,12,2,6,0,1,0,0,9,7741,SpatialV3su,40,1998
6723,21,1,40,0,59,0,0,100,7741,SpatialV3su,40,1998
6724,22,0,0,1,0,0,0,1,7741,SpatialV3su,40,1998
6725,33,0,0,0,0,0,0,0,7741,SpatialV3su,40,1998
6726,Total,34,141,1,69,0,0,245,7741,SpatialV3su,40,1998
6727,3,2,4,0,1,0,0,7,757,SpatialV3su,40,2018
6728,4,1,112,0,32,0,0,145,757,SpatialV3su,40,2018
6729,12,0,0,0,2,0,0,2,757,SpatialV3su,40,2018
6730,21,1,19,0,111,0,0,131,757,SpatialV3su,40,2018
6731,22,0,1,0,2,0,0,3,757,SpatialV3su,40,2018
6732,33,0,1,0,4,0,2,7,757,SpatialV3su,40,2018
6733,Total,4,137,0,152,0,2,295,757,SpatialV3su,40,2018
6734,3,0,0,0,0,0,0,0,7614,SpatialV3su,40,2019
6735,4,0,67,0,2,0,0,69,7614,SpatialV3su,40,2019
6736,12,0,0,0,0,0,0,0,7614,SpatialV3su,40,2019
6737,21,0,28,0,35,0,0,63,7614,SpatialV3su,40,2019
6738,22,0,0,0,0,0,0,0,7614,SpatialV3su,40,2019
6739,33,0,0,0,0,0,0,0,7614,SpatialV3su,40,2019
6740,Total,0,95,0,37,0,0,132,7614,SpatialV3su,40,2019
6741,3,0,6,0,0,0,0,6,7619,SpatialV3su,40,1996
6742,4,2,250,2,16,0,0,270,7619,SpatialV3su,40,1996
6743,12,0,7,0,6,0,0,13,7619,SpatialV3su,40,1996
6744,21,0,13,0,45,0,0,58,7619,SpatialV3su,40,1996
6745,22,0,1,0,0,0,0,1,7619,SpatialV3su,40,1996
6746,33,0,0,0,0,0,1,1,7619,SpatialV3su,40,1996
6747,Total,2,277,2,67,0,1,349,7619,SpatialV3su,40,1996
6748,3,20,16,0,0,0,0,36,746,SpatialV3su,40,2005
6749,4,12,139,0,6,0,0,157,746,SpatialV3su,40,2005
6750,12,0,4,0,0,0,0,4,746,SpatialV3su,40,2005
6751,21,0,10,0,11,0,0,21,746,SpatialV3su,40,2005
6752,22,0,1,0,2,0,0,3,746,SpatialV3su,40,2005
6753,33,0,0,0,0,0,1,1,746,SpatialV3su,40,2005
6754,Total,32,170,0,19,0,1,222,746,SpatialV3su,40,2005
6755,3,0,0,0,0,0,0,0,7617,SpatialV3su,40,2002
6756,4,0,134,0,16,0,0,150,7617,SpatialV3su,40,2002
6757,12,0,2,0,4,0,1,7,7617,SpatialV3su,40,2002
